quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.71,-0.67387,-0.04,-0.053600002
2025-03-31,-0.64,-0.71692,0.08,0.1073
2024-12-31,-0.76,-0.75226,-0.01,-0.010299999
2024-09-30,-0.74,-0.6063,-0.13,-0.22049999
