quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,0.05,-0.0102,0.06,5.902
2025-02-28,-0.14,-0.14142,0.0,0.01
2024-11-30,-0.08,-0.204,0.12,0.6078
2024-08-31,0.09,-0.00106,0.09,85.9057
