quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2016-09-30,-0.14,-0.05,-0.09,-1.8
2016-06-30,-0.1358,-0.06,-0.08,-1.2633001
2016-03-31,-0.131,-0.03,-0.1,-3.3667002
2015-12-31,-0.0288,-0.04,0.01,0.28
