quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-08-31,0.143,0.03,0.11,3.7667
2024-05-31,0.09613,0.05,0.05,0.92260003
2024-02-29,0.0931,-0.01,0.1,10.31
2023-11-30,0.083,-0.07,0.15,2.1857002
