quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.19,0.205,-0.01,-0.0732
2025-03-31,-0.01,0.125,-0.14,-1.08
2024-12-31,0.24,0.12,0.12,1.0
2024-09-30,0.2,0.265,-0.07,-0.24530001
