GradeDate,Firm,ToGrade,FromGrade,Action
2024-05-14 13:56:26,HC Wainwright & Co.,Buy,Buy,reit
2024-03-25 16:25:33,Truist Securities,Buy,Buy,reit
2024-03-20 12:11:05,Jefferies,Buy,Buy,main
2024-03-20 10:45:31,HC Wainwright & Co.,Buy,Buy,reit
2023-12-15 11:40:30,Jefferies,Buy,,init
2023-11-17 09:22:29,Truist Securities,Buy,,init
2023-10-31 12:21:10,Guggenheim,Buy,,init
2023-10-25 11:35:22,Piper Sandler,Overweight,,init
