quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.06,-0.54667,-0.51,-0.939
2025-03-31,-0.7,-0.61,-0.09,-0.1475
2024-12-31,-0.62,-0.5,-0.12,-0.24
2024-09-30,-0.5,-0.8,0.3,0.375
