quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-06-30,-3.8,-5.6,1.8,0.3214
2024-03-31,-6.4,-5.4,-1.0,-0.1852
2023-12-31,-6.8,-4.8,-2.0,-0.41669998
2023-09-30,-4.6,-7.0,2.4,0.3429
