quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.55,-0.62,0.07,0.1129
2024-06-30,-0.52,-0.63,0.11,0.17459999
2024-03-31,-0.6993,,,
2023-12-31,-0.3448,-0.24,-0.1,-0.4367
