quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,17.25,15.31,1.94,0.1267
2024-06-30,12.7,8.74,3.96,0.45310003
2024-03-31,11.24,8.96,2.28,0.2545
2023-12-31,10.94,12.53,-1.59,-0.1269
