Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-21 20:00:00-04:00,-0.2,-0.19,5.0
2023-11-13 19:00:00-05:00,-0.16,-0.13,18.75
2023-08-07 20:00:00-04:00,-0.18,-0.24,-33.33
2023-06-06 20:00:00-04:00,-0.09,-0.11,-22.22
2023-05-30 20:00:00-04:00,-0.15,-0.13,13.33
2022-05-05 20:00:00-04:00,-0.09,-0.09,-3.84
2022-03-22 20:00:00-04:00,-0.12,-0.14,-15.29
2021-11-11 19:00:00-05:00,-0.08,-0.02,75.86
2021-08-10 20:00:00-04:00,-0.08,-0.1,-25.0
