Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-09-04 16:00:00-04:00,,,
2024-05-10 16:00:00-04:00,,,
2024-02-12 15:00:00-05:00,,,
2023-11-10 15:00:00-05:00,,,
2023-09-06 18:00:00-04:00,,,
2023-05-15 14:00:00-04:00,,,
2023-02-07 14:00:00-05:00,,,
2022-11-14 15:00:00-05:00,,,
2022-09-02 10:00:00-04:00,,,
