quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.09,0.06143,0.03,0.4651
2025-03-31,0.08,0.06167,0.02,0.2972
2024-12-31,0.06,0.048,0.01,0.25
2024-09-30,0.06,0.0525,0.01,0.1429
