quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.01,-0.128,0.14,1.0781
2025-03-31,2.28,2.01,0.27,0.13430001
2024-12-31,1.41,1.414,-0.0,-0.0028
2024-09-30,-0.71,-0.8,0.09,0.1125
