quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-06-30,-0.91,-1.16,0.25,0.2155
2024-03-31,-1.13,-1.4,0.27,0.1929
2023-12-31,-1.1,-1.2,0.1,0.0833
2023-09-30,-1.5,-1.8,0.3,0.1667
