Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-11-08 16:00:00-05:00,-0.35,-0.33,0.064
2023-08-01 16:00:00-04:00,-0.39,-0.35,0.1023
2023-05-09 16:00:00-04:00,-0.39,-0.43,-0.09300000000000001
2023-02-28 16:00:00-05:00,-0.38,-0.34,0.0981
2022-11-08 16:00:00-05:00,-0.43,-0.29,0.31829999999999997
2022-07-26 16:00:00-04:00,-0.46,-0.43,0.06559999999999999
2022-05-04 16:00:00-04:00,-0.37,-0.48,-0.2915
2022-02-24 16:00:00-05:00,-0.36,-0.42,-0.1765
2021-11-09 17:00:00-05:00,-0.3,-0.4,-0.3289
