quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.43,0.39923,0.03,0.0771
2025-03-31,0.42,0.21129,0.21,0.9878
2024-12-31,0.35,0.358,-0.01,-0.0223
2024-09-30,0.32,0.19624,0.12,0.6307
