quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.4,0.34,0.06,0.1765
2025-03-31,0.18,0.225,-0.05,-0.2
2024-12-31,0.21,0.385,-0.18,-0.45450002
2024-09-30,0.4,0.36,0.04,0.111099996
