quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.22,0.18045,0.04,0.2192
2025-03-31,0.5,0.05182,0.45,8.6488
2024-12-31,0.03,0.04009,-0.01,-0.2517
2024-09-30,0.14,0.19433,-0.05,-0.2796
