Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-10-24 08:00:00-04:00,-0.4,,
2024-07-25 07:00:00-04:00,-0.42,-1.05,-1.5067
2024-05-01 07:00:00-04:00,-0.15,-0.25,-0.6607999999999999
2024-01-31 07:00:00-05:00,0.28,-0.27,-1.9495
2023-10-26 07:00:00-04:00,0.35,0.36,0.0376
2023-07-27 07:00:00-04:00,0.31,0.47,0.493
2023-04-28 07:00:00-04:00,0.23,0.23,0.0174
2023-01-31 07:00:00-05:00,0.26,0.25,-0.0518
2022-10-26 07:00:00-04:00,0.32,0.31,-0.0252
