quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.15897,0.17262,-0.01,-0.0791
2025-03-31,0.18704,0.15577,0.03,0.2007
2024-12-31,0.17467,0.15569,0.02,0.12189999
2024-09-30,0.20182,0.17309,0.03,0.16600001
