quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-1.1074,-1.288,0.18,0.1402
2024-06-30,-1.3043,-1.41667,0.11,0.0793
2024-03-31,-1.53,-1.46667,-0.06,-0.0432
2023-12-31,-1.28,-1.46667,0.19,0.1273
