quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.1294,-0.09,-0.04,-0.4378
2025-03-31,-0.22,-0.12,-0.1,-0.8333
2024-12-31,-0.42,-0.1625,-0.26,-1.5846001
2024-09-30,-0.31,-0.36,0.05,0.1389
