quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.6094,0.305,0.3,0.998
2025-03-31,0.16349,0.05,0.11,2.2698
2024-12-31,0.0567,-0.02,0.08,3.835
2024-09-30,-0.0517,-0.075,0.02,0.3107
