GradeDate,Firm,ToGrade,FromGrade,Action
2020-05-06 12:02:53,Deutsche Bank,Hold,,main
2020-05-06 09:19:20,Compass Point,Neutral,Buy,down
2020-04-16 15:15:40,UBS,Buy,,main
2020-04-16 12:20:39,Oppenheimer,Outperform,,main
2020-04-15 11:41:46,SunTrust Robinson Humphrey,Buy,Hold,up
2020-04-15 10:39:08,Needham,Buy,,main
2020-03-31 12:53:57,Oppenheimer,Outperform,,main
2020-03-12 10:36:29,RBC Capital,Outperform,Sector Perform,up
2020-02-26 17:40:53,B of A Securities,Buy,,main
2020-02-26 13:16:12,Oppenheimer,Outperform,,main
2020-02-26 13:03:28,JP Morgan,Overweight,,main
2020-02-26 12:10:19,Stephens & Co.,Overweight,,reit
2019-12-30 11:16:25,Compass Point,Buy,Neutral,up
2019-12-13 13:12:24,Stephens & Co.,Overweight,,reit
2019-12-12 14:33:27,Oppenheimer,Outperform,,main
2019-12-12 14:07:39,SunTrust Robinson Humphrey,Hold,,main
2019-12-12 12:59:38,JP Morgan,Overweight,,main
2019-11-22 12:57:32,JP Morgan,Overweight,,init
2019-10-22 12:16:51,Oppenheimer,Outperform,,main
2019-09-03 11:24:14,UBS,Buy,Neutral,up
2019-07-25 15:31:04,Susquehanna,Positive,Neutral,up
2019-07-02 10:37:30,RBC Capital,Sector Perform,Outperform,down
2019-02-28 12:47:05,UBS,Neutral,Buy,down
2019-02-27 14:29:02,Deutsche Bank,Hold,Hold,main
2018-11-12 13:28:04,Northland Capital Markets,Market Perform,Outperform,down
2018-08-16 13:08:00,Deutsche Bank,Hold,Hold,main
2018-07-27 12:32:21,Northland Capital Markets,Market Perform,Outperform,down
2018-06-26 11:51:08,Compass Point,Neutral,Buy,down
2018-05-30 13:09:46,Deutsche Bank,Hold,,init
2018-05-07 12:08:44,UBS,Buy,Neutral,up
2018-03-28 11:56:46,UBS,Neutral,,init
2018-03-07 11:53:45,Susquehanna,Neutral,,init
2018-01-24 11:40:41,SunTrust Robinson Humphrey,Hold,,init
2017-10-27 17:25:13,Oppenheimer,Outperform,,main
2017-10-12 13:35:58,BWS Financial,Sell,Buy,down
2017-06-21 10:20:43,William Blair,Outperform,,init
2017-02-08 11:59:01,Oppenheimer,Outperform,,init
2016-10-12 04:00:00,Loop Capital,Buy,,main
2016-08-05 12:27:22,Loop Capital,Buy,,init
2016-06-02 13:45:34,Compass Point,Buy,,init
2016-03-29 21:25:11,Mizuho,Buy,,init
2016-02-01 13:12:37,Northland Capital Markets,Outperform,,init
2016-01-15 12:50:02,SunTrust Robinson Humphrey,Buy,,main
2015-12-10 13:01:44,B of A Securities,Buy,Neutral,up
2015-11-17 22:18:38,Topeka Capital,Buy,,init
2015-11-16 12:13:08,Guggenheim,Buy,,init
2015-11-09 12:27:36,SunTrust Robinson Humphrey,Buy,,init
2015-11-09 10:07:37,RBC Capital,Outperform,,init
2015-10-26 17:58:52,BWS Financial,Buy,,main
2013-09-12 11:27:08,Needham,Buy,,init
2012-11-06 16:03:00,Stephens & Co.,Overweight,Equal-Weight,up
2012-07-24 16:00:00,BWS Financial,Buy,,init
