quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.13,0.98215,0.15,0.1505
2025-03-31,0.99,0.65279,0.34,0.5166
2024-12-31,1.16,0.52642,0.63,1.2036
2024-09-30,0.8,0.73663,0.06,0.086
