quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.15996,0.17317,-0.01,-0.0763
2025-03-31,-0.0246,0.02236,-0.05,-2.1002
2024-12-31,-0.0057,-0.03,0.02,0.81
2024-09-30,0.0567,0.05566,0.0,0.0187
