quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,0.2,0.13333,0.07,0.5
2025-02-28,0.26,0.206,0.05,0.26209998
2024-11-30,0.3,0.22,0.08,0.36360002
2024-08-31,0.39,0.3725,0.02,0.047
