quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.57,-0.58,0.01,0.0172
2025-03-31,-0.58,-0.4775,-0.1,-0.2147
2024-12-31,-0.44,-0.45167,0.01,0.025799999
2024-09-30,-0.42,-0.422,0.0,0.0047
