quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.02,0.92609,0.09,0.1014
2025-03-31,0.91,0.90298,0.01,0.0078
2024-12-31,0.76,0.63733,0.12,0.1925
2024-09-30,0.76,0.74067,0.02,0.026099999
