quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-06-30,0.66,,,
2024-03-31,0.64,0.6,0.04,0.066700004
2023-12-31,0.52,0.66,-0.14,-0.21209998
2023-09-30,0.77,0.76,0.01,0.013200001
