Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-10-21 08:00:00-04:00,,,
2024-07-22 09:00:00-04:00,,,
2024-04-22 08:00:00-04:00,,,
2018-01-22 17:00:00-05:00,,,
2017-10-23 09:00:00-04:00,,,
2017-07-24 17:00:00-04:00,,,
2017-04-24 09:00:00-04:00,,,
2017-01-23 17:00:00-05:00,,,
2016-10-24 09:00:00-04:00,,,
