quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.65,1.65639,-0.01,-0.0039
2025-03-31,1.11,1.12252,-0.01,-0.0112
2024-12-31,1.72,1.6873,0.03,0.0194
2024-09-30,1.57,1.48979,0.08,0.0538
