quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.29193,-0.19,-0.1,-0.53650004
2025-03-31,-0.3112,-0.2,-0.11,-0.556
2024-12-31,-2.31381,-0.2,-2.11,-10.5691
2024-09-30,-0.306,-0.3,-0.01,-0.02
