quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.03152,-0.08,0.11,1.3939999
2025-03-31,-0.1457,-0.075,-0.07,-0.94269997
2024-12-31,-0.2636,-0.11,-0.15,-1.3964
2024-09-30,-0.00929,-0.13,0.12,0.9285
