quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.8,0.78127,0.02,0.024
2025-03-31,0.76,0.75635,0.0,0.0047999998
2024-12-31,0.49,0.48233,0.01,0.0159
2024-09-30,0.65,0.62554,0.02,0.039100002
