quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.69,0.45326,0.24,0.5223
2025-03-31,0.48,0.45234,0.03,0.061100002
2024-12-31,0.62,0.52139,0.1,0.1891
2024-09-30,0.45,0.44876,0.0,0.0028
