GradeDate,Firm,ToGrade,FromGrade,Action
2024-05-14 12:51:54,Evercore ISI Group,Outperform,Outperform,main
2024-05-09 12:54:48,Telsey Advisory Group,Outperform,Outperform,main
2024-05-06 11:59:59,Telsey Advisory Group,Outperform,Outperform,main
2024-04-23 16:31:17,Citigroup,Neutral,Neutral,main
2024-04-16 14:45:02,Evercore ISI Group,Outperform,Outperform,main
2024-04-11 18:28:47,Loop Capital,Buy,Buy,main
2024-04-11 15:01:09,DA Davidson,Neutral,Neutral,main
2024-04-11 13:42:12,Evercore ISI Group,Outperform,Outperform,main
2024-04-11 12:30:24,Roth MKM,Neutral,Neutral,main
2024-04-11 11:22:21,Telsey Advisory Group,Outperform,Outperform,main
2024-04-04 10:38:48,Telsey Advisory Group,Outperform,Outperform,main
2024-04-03 11:33:32,Gordon Haskett,Accumulate,Buy,down
2024-03-15 09:18:45,Tigress Financial,Buy,Buy,main
2024-03-11 13:43:03,BMO Capital,Outperform,Outperform,main
2024-03-11 10:10:47,Barclays,Equal-Weight,Equal-Weight,main
2024-03-08 17:14:51,DA Davidson,Neutral,Neutral,main
2024-03-08 15:34:09,Stifel,Buy,Buy,main
2024-03-08 15:16:08,Evercore ISI Group,Outperform,Outperform,main
2024-03-08 14:15:34,Truist Securities,Buy,Buy,main
2024-03-08 13:49:18,Oppenheimer,Outperform,Outperform,main
2024-03-08 12:19:50,Wells Fargo,Equal-Weight,Equal-Weight,main
2024-03-08 12:18:36,Baird,Outperform,Outperform,main
2024-03-08 10:33:20,Telsey Advisory Group,Outperform,Outperform,main
2024-03-05 12:50:09,Oppenheimer,Outperform,Outperform,main
2024-03-04 10:27:59,Telsey Advisory Group,Outperform,Outperform,main
2024-02-08 15:36:33,Goldman Sachs,Buy,Buy,main
2024-02-08 13:44:20,Wells Fargo,Equal-Weight,Equal-Weight,main
2024-02-08 10:10:04,Telsey Advisory Group,Outperform,Outperform,reit
2024-02-06 10:13:17,Telsey Advisory Group,Outperform,Outperform,main
2024-02-02 18:06:31,Oppenheimer,Outperform,Outperform,main
2024-01-05 18:16:38,Oppenheimer,Outperform,Outperform,main
2023-12-29 09:50:13,Tigress Financial,Buy,Buy,main
2023-12-21 15:25:26,Truist Securities,Buy,Buy,main
2023-12-20 12:56:44,Northcoast Research,Neutral,Buy,down
2023-12-15 18:05:32,BMO Capital,Outperform,Outperform,main
2023-12-15 17:42:27,DA Davidson,Neutral,Neutral,main
2023-12-15 17:37:54,Stifel,Buy,Buy,main
2023-12-15 17:29:50,Citigroup,Neutral,Neutral,main
2023-12-15 15:48:48,UBS,Buy,Buy,main
2023-12-15 15:11:52,Oppenheimer,Outperform,Outperform,reit
2023-12-15 14:59:42,Raymond James,Outperform,Outperform,main
2023-12-15 13:00:12,Truist Securities,Buy,Buy,main
2023-12-15 10:20:29,Telsey Advisory Group,Outperform,Outperform,main
2023-12-13 16:25:07,Oppenheimer,Outperform,Outperform,main
2023-12-12 15:32:28,Evercore ISI Group,Outperform,Outperform,main
2023-11-30 19:48:35,Stifel,Buy,Buy,main
2023-11-30 19:32:49,Truist Securities,Buy,Buy,reit
2023-11-30 10:30:41,Telsey Advisory Group,Outperform,Outperform,main
2023-11-27 10:27:19,Telsey Advisory Group,Outperform,Outperform,reit
2023-11-13 15:16:13,Stifel,Buy,Buy,main
2023-11-02 21:35:04,JP Morgan,Overweight,Overweight,main
2023-11-02 10:18:06,Telsey Advisory Group,Outperform,Outperform,reit
2023-10-30 09:53:32,Telsey Advisory Group,Outperform,Outperform,reit
2023-10-19 09:45:38,Telsey Advisory Group,Outperform,Outperform,reit
2023-10-05 17:33:50,Truist Securities,Buy,Buy,reit
2023-10-05 14:51:07,JP Morgan,Overweight,Overweight,main
2023-10-05 11:58:33,Telsey Advisory Group,Outperform,Outperform,main
2023-10-02 09:34:57,Telsey Advisory Group,Outperform,Outperform,reit
2023-09-29 14:55:07,Argus Research,Buy,Buy,main
2023-09-27 17:09:23,B of A Securities,Buy,Buy,main
2023-09-27 15:52:58,DA Davidson,Neutral,Neutral,main
2023-09-27 15:44:35,Truist Securities,Buy,Buy,main
2023-09-27 14:14:11,Roth MKM,Neutral,Neutral,main
2023-09-27 12:51:36,Morgan Stanley,Overweight,Overweight,main
2023-09-27 12:45:31,BMO Capital,Outperform,Outperform,main
2023-09-27 12:05:28,Deutsche Bank,Buy,Buy,main
2023-09-27 12:02:42,JP Morgan,Overweight,Overweight,main
2023-09-27 11:19:02,Raymond James,Outperform,Outperform,main
2023-09-27 09:17:21,Telsey Advisory Group,Outperform,Outperform,reit
2023-09-22 11:00:42,HSBC,Hold,,init
2023-09-18 09:15:26,Telsey Advisory Group,Outperform,Outperform,reit
2023-09-08 15:30:50,Evercore ISI Group,Outperform,Outperform,main
2023-08-31 14:37:14,Stifel,Buy,Buy,reit
2023-08-31 13:32:46,Evercore ISI Group,Outperform,Outperform,main
2023-08-31 09:10:04,Telsey Advisory Group,Outperform,Outperform,reit
2023-08-28 09:12:39,Telsey Advisory Group,Outperform,Outperform,reit
2023-08-03 19:47:44,UBS,Buy,Buy,main
2023-08-03 15:39:35,Truist Securities,Buy,Buy,main
2023-08-03 09:26:39,Telsey Advisory Group,Outperform,Outperform,reit
2023-08-02 16:19:20,Jefferies,Buy,Buy,main
2023-07-31 09:08:46,Telsey Advisory Group,Outperform,Outperform,reit
2023-07-25 12:24:43,Oppenheimer,Outperform,Outperform,main
2023-07-10 14:14:53,Citigroup,Neutral,Neutral,reit
2023-07-07 13:28:49,Baird,Outperform,Outperform,main
2023-07-07 09:17:18,Telsey Advisory Group,Outperform,Outperform,main
2023-06-29 09:16:12,Telsey Advisory Group,Outperform,Outperform,reit
2023-06-08 14:09:36,Tigress Financial,Buy,Buy,reit
2023-06-05 13:03:32,Oppenheimer,Outperform,Outperform,main
2023-06-02 13:05:03,Loop Capital,Buy,Buy,main
2023-05-26 13:27:44,Loop Capital,Buy,Buy,main
2023-05-26 13:00:50,Oppenheimer,Outperform,Outperform,reit
2023-05-26 12:59:34,Roth MKM,Neutral,,main
2023-05-26 12:57:33,UBS,Buy,Buy,main
2023-05-26 12:02:44,Truist Securities,Buy,Buy,main
2023-05-26 09:16:52,Telsey Advisory Group,Outperform,Outperform,reit
2023-05-11 12:21:32,Morgan Stanley,Overweight,Overweight,main
2023-05-04 09:37:21,Telsey Advisory Group,Outperform,,reit
2023-05-01 09:09:16,Telsey Advisory Group,Outperform,,reit
2023-04-13 08:43:50,William Blair,Outperform,,init
2023-04-06 11:41:18,Oppenheimer,Outperform,,reit
2023-04-06 09:08:25,Telsey Advisory Group,Outperform,,reit
2023-03-28 09:12:45,Telsey Advisory Group,Outperform,,reit
2023-03-07 10:58:42,Northcoast Research,Buy,Neutral,up
2023-03-03 22:00:45,UBS,Buy,Buy,main
2023-03-03 14:31:27,Morgan Stanley,Overweight,,main
2023-03-03 12:12:20,Baird,Outperform,,main
2023-03-03 10:07:19,Telsey Advisory Group,Outperform,,main
2023-02-27 10:05:44,Telsey Advisory Group,Outperform,,reit
2023-02-08 10:33:56,Barclays,Equal-Weight,,init
2023-02-06 13:29:02,Wells Fargo,Equal-Weight,,main
2023-02-02 22:47:34,Loop Capital,Buy,Buy,main
2023-02-02 16:08:41,Truist Securities,Buy,,main
2023-01-23 15:07:17,Cowen & Co.,Outperform,,main
2023-01-06 13:34:12,UBS,Buy,,main
2022-12-21 18:33:59,Tigress Financial,Buy,,main
2022-12-09 22:49:46,Loop Capital,Buy,Buy,main
2022-12-09 22:04:57,UBS,Buy,Buy,main
2022-12-09 13:01:32,BMO Capital,Outperform,,main
2022-12-09 10:04:12,Telsey Advisory Group,Outperform,,main
2022-12-06 12:35:15,Bernstein,Outperform,,init
2022-12-05 22:08:55,UBS,Buy,Buy,main
2022-12-01 12:19:31,Raymond James,Outperform,,main
2022-11-29 13:21:06,Deutsche Bank,Buy,,main
2022-11-07 11:11:24,Wells Fargo,Equal-Weight,Overweight,down
2022-09-26 08:29:45,Raymond James,Outperform,,main
2022-09-23 13:53:07,Oppenheimer,Outperform,,main
2022-09-23 13:24:33,Truist Securities,Buy,,main
2022-09-23 12:00:17,Morgan Stanley,Overweight,,main
2022-09-21 12:04:58,Deutsche Bank,Buy,,main
2022-09-12 21:12:46,UBS,Buy,,reit
2022-09-01 21:53:13,Loop Capital,Buy,Buy,main
2022-08-05 13:29:30,Raymond James,Outperform,,main
2022-08-04 12:43:23,Goldman Sachs,Buy,,main
2022-07-14 11:35:59,Deutsche Bank,Buy,Hold,up
2022-06-02 14:11:40,Jefferies,Buy,,main
2022-05-31 11:14:20,Raymond James,Outperform,,main
2022-05-27 14:28:08,Truist Securities,Buy,,main
2022-05-27 11:23:08,Baird,Outperform,,main
2022-05-27 10:50:59,Credit Suisse,Neutral,,main
2022-05-27 10:24:53,Loop Capital,Buy,,main
2022-05-27 10:22:16,Citigroup,Neutral,,main
2022-05-27 09:16:02,Telsey Advisory Group,Outperform,,main
2022-05-25 11:53:40,Deutsche Bank,Hold,,main
2022-05-20 11:54:05,Oppenheimer,Outperform,,main
2022-04-19 08:23:50,Raymond James,Outperform,,main
2022-04-07 14:28:52,Loop Capital,Buy,,main
2022-04-07 13:48:22,Oppenheimer,Outperform,,main
2022-04-07 12:13:07,Goldman Sachs,Buy,,main
2022-03-30 11:44:44,Oppenheimer,Outperform,,main
2022-03-07 12:49:29,Deutsche Bank,Hold,,main
2022-03-04 13:07:48,BMO Capital,Outperform,,main
2022-03-04 10:15:32,Telsey Advisory Group,Outperform,,main
2022-01-13 10:10:24,Truist Securities,Buy,,init
2021-12-13 13:51:14,R5 Capital,Hold,Buy,down
2021-12-10 13:38:32,Morgan Stanley,Overweight,,main
2021-12-10 12:35:12,Barclays,Overweight,,main
2021-12-10 12:33:19,Wells Fargo,Overweight,,main
2021-12-10 10:33:19,Telsey Advisory Group,Outperform,,main
2021-12-09 12:00:43,Oppenheimer,Outperform,,main
2021-12-08 13:19:06,MKM Partners,Neutral,,main
2021-12-07 12:00:41,Oppenheimer,Outperform,,main
2021-12-03 10:48:21,Raymond James,Outperform,,main
2021-12-02 22:58:23,Loop Capital,Buy,Buy,main
2021-12-02 13:16:10,Citigroup,Neutral,,main
2021-11-30 10:06:44,Telsey Advisory Group,Outperform,,main
2021-11-11 15:52:40,Gordon Haskett,Buy,Accumulate,up
2021-11-04 14:01:24,Oppenheimer,Outperform,,main
2021-11-04 11:27:29,Raymond James,Outperform,,main
2021-11-04 09:40:41,Telsey Advisory Group,Outperform,,main
2021-11-01 22:00:02,Loop Capital,Buy,Buy,main
2021-11-01 14:35:15,Stifel,Buy,,main
2021-11-01 09:22:31,Telsey Advisory Group,Outperform,,main
2021-10-07 13:25:59,Cowen & Co.,Outperform,,main
2021-10-07 13:20:54,Deutsche Bank,Hold,,main
2021-09-28 11:29:37,Citigroup,Neutral,,main
2021-09-27 10:31:27,Credit Suisse,Neutral,,main
2021-09-24 12:01:42,Baird,Outperform,,main
2021-09-24 11:47:02,Raymond James,Outperform,,main
2021-09-24 11:30:42,Morgan Stanley,Overweight,,main
2021-09-24 11:11:54,Deutsche Bank,Hold,,main
2021-09-24 09:41:36,Telsey Advisory Group,Outperform,,main
2021-09-09 12:15:12,Morgan Stanley,Overweight,,main
2021-09-07 22:02:03,Loop Capital,Buy,Buy,main
2021-09-02 13:31:50,Jefferies,Buy,,main
2021-09-02 13:21:51,Oppenheimer,Outperform,,main
2021-09-02 10:57:15,Deutsche Bank,Hold,,main
2021-09-02 09:15:35,Telsey Advisory Group,Outperform,,main
2021-08-05 14:17:11,Oppenheimer,Outperform,,main
2021-08-05 13:48:11,Loop Capital,Buy,,main
2021-08-05 11:11:45,Raymond James,Outperform,,main
2021-08-05 09:46:53,Telsey Advisory Group,Outperform,,main
2021-07-09 13:50:59,MKM Partners,Neutral,,main
2021-07-09 13:41:17,Stifel,Buy,,main
2021-07-09 11:49:49,Morgan Stanley,Overweight,,main
2021-07-09 10:44:19,Oppenheimer,Outperform,,main
2021-07-09 09:23:04,Telsey Advisory Group,Outperform,,main
2021-06-02 11:13:40,Citigroup,Neutral,,main
2021-06-02 10:48:40,Wells Fargo,Overweight,,main
2021-06-01 12:48:17,DA Davidson,Neutral,,main
2021-06-01 11:54:55,Morgan Stanley,Overweight,,main
2021-05-28 14:07:13,Loop Capital,Buy,,main
2021-05-28 13:06:57,RBC Capital,Outperform,,main
2021-05-28 12:59:47,Stifel,Buy,,main
2021-05-28 12:15:14,Barclays,Overweight,,main
2021-05-28 12:12:42,Deutsche Bank,Hold,,main
2021-05-28 11:21:36,Raymond James,Outperform,,main
2021-05-28 10:10:52,Telsey Advisory Group,Outperform,,main
2021-05-18 13:47:08,Oppenheimer,Outperform,,main
2021-05-07 11:53:55,Raymond James,Outperform,,main
2021-05-06 12:10:56,Telsey Advisory Group,Outperform,,main
2021-05-03 13:45:56,Telsey Advisory Group,Outperform,,main
2021-04-08 12:25:43,Deutsche Bank,Buy,,main
2021-04-08 12:18:52,Stifel,Buy,,main
2021-04-08 12:14:28,Wells Fargo,Overweight,,main
2021-04-08 12:13:57,Goldman Sachs,Buy,,main
2021-04-08 12:12:12,Oppenheimer,Outperform,,main
2021-03-11 12:14:50,Wells Fargo,Overweight,Equal-Weight,up
2021-03-05 15:35:00,Jefferies,Buy,,main
2021-03-05 15:33:09,DA Davidson,Neutral,,main
2021-03-05 15:31:31,RBC Capital,Outperform,,main
2021-03-05 15:26:50,Stifel,Buy,,main
2021-03-05 15:19:33,Wells Fargo,Equal-Weight,,main
2021-03-05 14:39:57,Oppenheimer,Outperform,,main
2021-03-05 14:21:45,Citigroup,Neutral,,main
2021-03-05 14:13:55,Baird,Outperform,,main
2020-12-14 14:45:35,Morgan Stanley,Overweight,,main
2020-11-13 12:23:20,Raymond James,Outperform,,main
2020-11-12 12:57:15,Morgan Stanley,Overweight,,main
2020-10-16 09:51:38,Jefferies,Buy,Hold,up
2020-10-08 16:26:46,Deutsche Bank,Hold,,main
2020-10-06 11:50:44,Credit Suisse,Neutral,,main
2020-10-06 11:20:10,Barclays,Overweight,Equal-Weight,up
2020-09-25 16:44:26,RBC Capital,Outperform,,main
2020-09-25 16:42:51,MKM Partners,Neutral,,main
2020-09-25 12:09:50,Morgan Stanley,Overweight,,main
2020-09-25 11:41:36,Deutsche Bank,Hold,,main
2020-09-25 11:28:20,Raymond James,Outperform,,main
2020-09-25 11:18:35,BMO Capital,Outperform,,main
2020-09-03 11:35:20,Oppenheimer,Outperform,,main
2020-08-14 12:53:17,DA Davidson,Neutral,,init
2020-08-12 12:06:19,Raymond James,Outperform,,main
2020-08-06 13:56:05,Stifel,Buy,,main
2020-08-06 10:54:40,Citigroup,Neutral,,main
2020-07-30 12:53:33,Deutsche Bank,Hold,,main
2020-07-30 09:54:56,MKM Partners,Neutral,,init
2020-07-13 12:05:17,Atlantic Equities,Overweight,,init
2020-07-09 15:56:42,Oppenheimer,Outperform,,main
2020-07-09 12:03:55,Deutsche Bank,Hold,,main
2020-06-25 12:55:21,Morgan Stanley,Overweight,,main
2020-06-04 11:49:31,Deutsche Bank,Hold,,main
2020-05-07 11:56:11,Deutsche Bank,Hold,,main
2020-04-30 12:40:48,Morgan Stanley,Overweight,,main
2020-04-09 13:18:27,Deutsche Bank,Hold,,main
2020-03-06 17:40:35,RBC Capital,Outperform,,main
2020-03-06 14:25:22,Nomura,Neutral,,main
2020-03-06 14:16:43,Stifel,Buy,,main
2020-03-06 14:11:28,Deutsche Bank,Hold,,main
2020-03-06 13:52:03,Baird,Outperform,,main
2020-03-06 13:51:03,Morgan Stanley,Equal-Weight,,main
2020-03-06 13:31:07,UBS,Buy,,main
2020-03-06 12:22:09,Raymond James,Outperform,,main
2020-03-05 14:01:17,Argus Research,Buy,,main
2020-02-13 12:09:39,Credit Suisse,Neutral,,init
2020-01-21 12:13:12,Oppenheimer,Outperform,Perform,up
2020-01-17 14:53:39,Wells Fargo,Equal-Weight,,main
2019-12-13 13:49:27,Raymond James,Outperform,,main
2019-12-13 13:39:28,RBC Capital,Outperform,,main
2019-12-13 13:37:29,Morgan Stanley,Equal-Weight,,main
2019-12-13 13:24:45,Deutsche Bank,Hold,,reit
2019-11-08 11:56:47,Nomura,Neutral,,init
2019-11-07 15:36:17,Deutsche Bank,Hold,,main
2019-10-16 12:38:11,Northcoast Research,Neutral,Buy,down
2019-10-04 14:19:18,RBC Capital,Outperform,,main
2019-10-04 14:12:24,BMO Capital,Outperform,,main
2019-10-04 13:11:41,Morgan Stanley,Equal-Weight,,main
2019-10-04 11:39:32,B of A Securities,Buy,,main
2019-10-01 11:59:31,Deutsche Bank,Hold,,main
2019-09-20 10:22:36,Gordon Haskett,Accumulate,Hold,up
2019-09-19 10:09:44,Bernstein,Underperform,Market Perform,down
2019-09-11 10:33:13,Oppenheimer,Perform,Outperform,down
2019-09-10 11:48:30,UBS,Buy,,main
2019-09-09 12:09:26,JP Morgan,Overweight,,main
2019-09-09 11:30:16,UBS,Buy,,main
2019-09-06 16:20:56,Baird,Outperform,,main
2019-09-06 13:48:03,Wells Fargo,Market Perform,,main
2019-09-06 12:33:22,Stifel,Buy,,main
2019-07-18 11:42:47,Raymond James,Outperform,,main
2019-07-11 13:50:13,Nomura,Neutral,,main
2019-07-11 13:47:27,Stifel,Buy,,main
2019-07-11 12:49:17,Baird,Outperform,,main
2019-07-11 11:51:27,Goldman Sachs,Buy,,init
2019-06-03 14:40:48,Morgan Stanley,Equal-Weight,,main
2019-05-31 14:56:32,Citigroup,Neutral,,main
2019-05-29 10:48:23,Gordon Haskett,Hold,Accumulate,down
2019-05-09 13:53:57,Wells Fargo,Market Perform,,main
2019-04-24 14:06:32,Baird,Outperform,Outperform,main
2019-04-17 13:15:35,Oppenheimer,Outperform,Outperform,main
2019-04-11 14:40:31,Stifel,Buy,Buy,main
2019-04-11 14:03:03,Nomura,Neutral,Neutral,main
2019-04-01 12:23:54,Citigroup,Neutral,Neutral,main
2019-03-20 12:34:29,Evercore ISI Group,Outperform,,init
2019-03-20 11:18:07,Nomura,Neutral,,init
2019-03-11 15:19:18,Citigroup,Neutral,Neutral,main
2019-03-08 14:06:04,RBC Capital,Outperform,Outperform,main
2019-03-08 13:59:37,Raymond James,Outperform,Outperform,main
2018-12-14 13:21:49,Wells Fargo,Market Perform,Market Perform,main
2018-12-03 12:38:13,Citigroup,Neutral,Buy,down
2018-10-05 12:12:55,Deutsche Bank,Hold,Hold,main
2018-10-05 11:48:19,BMO Capital,Outperform,Outperform,main
2018-10-05 11:38:21,Citigroup,Buy,Buy,main
2018-09-17 12:17:20,Barclays,Equal-Weight,Overweight,down
2018-09-17 11:44:37,JP Morgan,Overweight,Overweight,main
2018-09-14 11:44:26,Wells Fargo,Market Perform,Outperform,down
2018-09-10 11:38:25,Raymond James,Outperform,Outperform,main
2018-09-10 11:01:00,BMO Capital,Outperform,Outperform,main
2018-09-07 11:08:08,Stifel,Buy,Buy,main
2018-09-04 13:05:38,Baird,Outperform,Outperform,main
2018-07-23 13:14:32,Citigroup,Buy,Buy,main
2018-07-17 12:45:13,Raymond James,Outperform,Outperform,main
2018-07-12 12:25:27,Wells Fargo,Outperform,Outperform,main
2018-06-01 12:04:55,JP Morgan,Overweight,Overweight,main
2018-06-01 12:04:54,Citigroup,Buy,Buy,main
2018-05-30 11:13:10,Argus Research,Buy,Buy,main
2018-05-17 13:04:32,Loop Capital,Buy,,init
2018-04-16 10:34:17,Wells Fargo,Outperform,Market Perform,up
2018-01-12 15:54:45,Gordon Haskett,Buy,Accumulate,up
2017-12-18 11:29:08,BMO Capital,Outperform,Market Perform,up
2017-12-04 15:40:10,MoffettNathanson,Buy,,init
2017-10-06 13:11:52,Morgan Stanley,Equal-Weight,Overweight,down
2017-10-06 12:57:57,Citigroup,Buy,,main
2017-07-10 10:08:06,BMO Capital,Market Perform,Outperform,down
2017-06-26 11:46:19,Raymond James,Outperform,Market Perform,up
2017-06-19 10:58:41,Deutsche Bank,Hold,Buy,down
2017-05-09 12:33:39,Gordon Haskett,Accumulate,,init
2017-04-21 10:11:39,Barclays,Overweight,Equal-Weight,up
2017-04-07 12:42:22,BMO Capital,Outperform,,main
2017-02-10 12:39:33,Susquehanna,Positive,,init
2017-02-07 11:43:15,Bernstein,Market Perform,,init
2017-01-20 13:27:31,Stifel,Buy,,init
2016-12-19 11:27:59,Citigroup,Buy,Neutral,up
2016-12-05 13:40:14,Deutsche Bank,Buy,,main
2016-11-09 12:53:48,Edward Jones,Buy,Hold,up
2016-10-19 04:00:00,Northcoast Research,Buy,Neutral,up
2016-10-18 04:00:00,Wells Fargo,Market Perform,,init
2016-09-30 12:51:57,Citigroup,Neutral,,main
2016-09-23 13:18:03,Barclays,Equal-Weight,,main
2016-08-16 14:56:13,Citigroup,Neutral,,main
2016-06-01 07:57:23,Goldman Sachs,Buy,Neutral,up
2016-05-31 14:40:01,Deutsche Bank,Buy,,main
2016-05-27 15:46:37,Citigroup,Neutral,,main
2016-05-16 16:27:48,Deutsche Bank,Buy,,main
2016-05-02 20:51:59,RBC Capital,Outperform,,init
2016-04-29 16:06:18,Wolfe Research,Peer Perform,Outperform,down
2016-03-31 16:02:52,Barclays,Equal-Weight,,main
2016-03-30 20:32:52,Barclays,Equal-Weight,,main
2016-02-26 13:16:23,Cleveland Research,Neutral,Buy,down
2016-02-12 17:22:55,Oppenheimer,Outperform,,main
2016-02-05 17:34:14,BMO Capital,Outperform,,main
2015-12-10 13:39:20,Barclays,Equal-Weight,,main
2015-12-09 15:31:57,Deutsche Bank,Buy,,main
2015-12-03 11:58:25,Deutsche Bank,Buy,Hold,up
2015-11-09 11:58:12,Citigroup,Neutral,,init
2015-11-03 14:31:45,Northcoast Research,Neutral,Buy,down
2015-10-26 09:35:07,UBS,Buy,Neutral,up
2015-10-05 19:34:32,JP Morgan,Overweight,,main
2015-10-02 07:40:16,Sterne Agee,Buy,,main
2015-09-22 10:06:26,Sterne Agee,Buy,,main
2015-07-10 10:28:53,Oppenheimer,Outperform,Perform,up
2015-07-09 15:00:00,Deutsche Bank,Hold,,main
2015-06-09 10:19:18,Macquarie,Neutral,,init
2015-03-06 14:00:00,Barclays,Equal-Weight,,main
2015-02-05 10:44:55,Deutsche Bank,Hold,Buy,down
2015-01-16 11:03:59,BMO Capital,Outperform,,init
2015-01-13 05:00:00,Goldman Sachs,Neutral,Buy,down
2015-01-07 14:00:00,Jefferies,Hold,,main
2014-12-16 05:00:00,Cowen & Co.,Outperform,,init
2014-12-12 05:00:00,Janney Montgomery Scott,Neutral,Buy,down
2014-12-11 14:00:00,JP Morgan,Overweight,,main
2014-12-11 13:10:20,UBS,Neutral,,main
2014-12-10 21:11:38,Credit Suisse,Outperform,,main
2014-12-05 14:00:00,Jefferies,Hold,,main
2014-10-29 16:24:43,Tigress Financial,Buy,Strong Buy,down
2014-10-07 13:00:00,Jefferies,Hold,,main
2014-10-06 13:00:00,Deutsche Bank,Buy,,main
2014-10-03 13:00:00,Oppenheimer,Perform,,main
2014-10-02 13:00:00,UBS,Neutral,,main
2014-09-25 12:00:00,Jefferies,Hold,,main
2014-09-15 11:37:23,Citigroup,Buy,,init
2014-09-03 13:26:35,Northcoast Research,Buy,Neutral,up
2014-06-24 10:26:47,Morgan Stanley,Overweight,,init
2014-05-09 07:28:38,UBS,Neutral,,main
2014-03-21 01:53:39,UBS,Neutral,,main
2014-02-18 01:44:23,JP Morgan,Overweight,,main
2014-02-13 12:43:22,Nomura,Buy,,init
2014-01-21 21:00:00,Northcoast Research,Neutral,Buy,down
2013-11-12 12:27:26,UBS,Neutral,Buy,down
2013-10-03 10:34:56,Deutsche Bank,Buy,,main
2013-08-05 12:21:03,Stifel,Buy,,main
2013-07-24 13:07:06,Williams Capital,Outperform,,init
2013-06-05 20:14:40,Sterne Agee,Buy,,init
2013-05-31 15:10:09,Jefferies,Hold,,main
2013-05-28 13:26:22,Deutsche Bank,Buy,,main
2013-04-16 12:44:35,UBS,Buy,,init
2013-04-09 11:28:05,Jefferies,Hold,,main
2013-03-19 12:20:32,Morgan Stanley,Overweight,,main
2013-03-13 10:23:25,Citigroup,Neutral,,main
2013-03-06 13:35:38,Piper Sandler,Overweight,,main
2013-02-26 12:25:00,Cowen & Co.,Neutral,,init
2013-01-23 13:29:08,Bernstein,Market Perform,Underperform,up
2012-12-13 15:36:27,McAdams Wright Ragen,Hold,,main
2012-12-13 13:53:10,Citigroup,Neutral,,main
2012-12-11 13:06:40,Piper Sandler,Overweight,,main
2012-11-28 20:09:00,McAdams Wright Ragen,Hold,,main
2012-11-05 13:16:00,BMO Capital,Outperform,Market Perform,up
2012-10-17 10:55:00,Deutsche Bank,Buy,,main
2012-10-15 11:26:00,BMO Capital,Market Perform,Underperform,up
2012-10-11 18:36:00,McAdams Wright Ragen,Hold,,main
2012-10-11 16:55:00,Barclays,Equal-Weight,,main
2012-10-11 13:26:00,Citigroup,Neutral,,main
2012-10-11 13:16:00,Jefferies,Hold,,main
2012-10-11 11:35:00,Oppenheimer,Overweight,,main
2012-10-10 19:00:00,Credit Suisse,Outperform,,main
2012-10-10 14:29:00,Oppenheimer,Perform,,main
2012-10-05 10:10:00,Jefferies,Hold,,main
2012-10-02 12:03:00,Stifel,Buy,,main
2012-09-26 10:56:00,B of A Securities,Buy,,main
