quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.01,1.03158,-0.02,-0.0209
2025-03-31,0.82,0.78822,0.03,0.0403
2024-12-31,0.85,0.82202,0.03,0.034
2024-09-30,1.21,1.2348,-0.02,-0.0201
