quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.71,0.51603,0.19,0.3759
2025-03-31,0.16,0.19398,-0.03,-0.1752
2024-12-31,0.36,0.31886,0.04,0.129
2024-09-30,-0.01,0.24588,-0.26,-1.0407
