quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.07,0.99137,0.08,0.0793
2025-03-31,0.95,0.91101,0.04,0.0428
2024-12-31,0.85,0.89255,-0.04,-0.0477
2024-09-30,0.82,0.82037,-0.0,-0.0005
