quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.46,0.46,0.0,0.0
2024-09-30,0.52,0.44667,0.07,0.16420001
2024-06-30,0.43,0.40667,0.02,0.0574
2024-03-31,0.33,0.44667,-0.12,-0.2612
