quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.9,0.66125,0.24,0.36110002
2025-03-31,0.53,0.5625,-0.03,-0.057800002
2024-12-31,0.44,0.45375,-0.01,-0.030299999
2024-09-30,0.83,0.78556,0.04,0.056599997
