quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.09,-0.10125,0.01,0.111099996
2025-03-31,-0.09,-0.12167,0.03,0.2603
2024-12-31,-0.11,-0.11833,0.01,0.0704
2024-09-30,-0.13,-0.11286,-0.02,-0.1519
