quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.29,0.30387,-0.01,-0.0456
2025-03-31,0.53,0.53429,-0.0,-0.008
2024-12-31,0.4,0.4013,-0.0,-0.0032
2024-09-30,0.31,0.30905,0.0,0.0031
