quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.51,0.5,0.01,0.02
2025-03-31,0.11,0.07667,0.03,0.4347
2024-12-31,0.36,0.34333,0.02,0.048600003
2024-09-30,0.29,0.33667,-0.05,-0.13859999
