quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.49,-0.3925,-0.1,-0.2484
2025-03-31,-0.45,-0.42,-0.03,-0.0714
2024-12-31,-0.45,-0.395,-0.05,-0.1392
2024-09-30,-0.38778,-0.39667,0.01,0.0224
