quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.46,0.46667,-0.01,-0.0143
2025-03-31,0.45,0.525,-0.08,-0.1429
2024-12-31,0.54,0.56,-0.02,-0.0357
2024-09-30,0.64,0.575,0.07,0.113000005
