quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-2.12,-1.4323,-0.69,-0.48009998
2025-03-31,-1.37,-1.502,0.13,0.0879
2024-12-31,-2.67,-2.325,-0.34,-0.14840001
2024-09-30,-1.62,-1.4585,-0.16,-0.1107
