quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.04,-0.12333,0.08,0.6757
2025-03-31,-0.06,-0.07,0.01,0.1429
2024-12-31,0.14,0.08857,0.05,0.5807
2024-09-30,0.1904,-0.085,0.28,3.24
