quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.9,-0.42,1.32,3.1429
2025-03-31,0.6,-0.91,1.51,1.6593
2024-12-31,-18.1,-0.86844,-17.23,-19.842
2024-09-30,1.25,-0.7018,1.95,2.7810998
