quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.2736,-0.46714,0.19,0.4143
2025-03-31,-0.93,-0.506,-0.42,-0.8379
2024-12-31,-2.72,-1.21667,-1.5,-1.2356
