quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.08,-0.02,-0.06,-3.0
2025-03-31,-0.2,-0.115,-0.09,-0.73910004
2024-12-31,0.03,0.005,0.02,5.0
2024-09-30,0.11,0.205,-0.09,-0.4634
