quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.05565,0.045,0.01,0.2367
2025-03-31,0.05226,0.069,-0.02,-0.24260001
2024-12-31,0.04052,0.05074,-0.01,-0.2014
2024-09-30,0.1002,0.08999,0.01,0.11350001
