quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.39,0.36755,0.02,0.061100002
2025-03-31,0.92,0.86063,0.06,0.069
2024-12-31,0.64,0.59289,0.05,0.0795
2024-09-30,0.71,0.67045,0.04,0.059
