quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.35,-0.36,0.01,0.0278
2025-03-31,-0.45,-0.6575,0.21,0.3156
2024-12-31,-0.3,-0.768,0.47,0.6094
2024-09-30,-0.91,-1.4775,0.57,0.3841
