quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.68,0.63291,0.05,0.0744
2025-03-31,0.61,0.63,-0.02,-0.0317
2024-12-31,0.59,0.55,0.04,0.0727
2024-09-30,0.64,0.55667,0.08,0.1497
