quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.44,-0.39,-0.05,-0.1282
2025-03-31,-0.3365,-0.55333,0.22,0.39189997
2024-12-31,-0.89,-0.755,-0.14,-0.17879999
2024-09-30,-0.9369,-0.82,-0.12,-0.1426
