quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.29,-0.27,-0.02,-0.074099995
2025-03-31,-0.4,-0.66,0.26,0.3939
2024-12-31,-0.42,-0.22,-0.2,-0.90910006
2024-09-30,-0.26,-0.39,0.13,0.33330002
