quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.1,0.025,0.08,3.0
2024-06-30,0.0,-0.00667,0.01,1.0
2024-03-31,-0.01,0.015,-0.03,-1.6667
2023-12-31,0.0,0.0,0.0,0.0
