quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.16,-0.12,-0.04,-0.33330002
2024-06-30,-0.11,-0.09,-0.02,-0.22219999
2024-03-31,-0.11,-0.12,0.01,0.0833
