quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.16,1.535,0.63,0.4072
2025-03-31,2.01,1.38,0.63,0.45650002
2024-12-31,1.61,1.37,0.24,0.1752
2024-09-30,1.46,1.48,-0.02,-0.0135
