quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.44,0.20451,-0.64,-3.1515
2025-03-31,0.23,0.18754,0.04,0.22639999
2024-12-31,0.16109,0.19722,-0.04,-0.1832
2024-09-30,0.1898,0.1977,-0.01,-0.04
