quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.47,1.05625,0.41,0.39169997
2025-03-31,1.03,0.74366,0.29,0.385
2024-12-31,0.63,0.569,0.06,0.107200004
2024-09-30,1.75,1.8751,-0.13,-0.066700004
